user_id,stimuli,label,ground_truth_rating,fixation_count_total,fixation_count_per_word,fixation_count_per_image,fixation_duration_avg,fixation_duration_total,fixation_duration_std,fixation_duration_max,fixation_duration_per_word,fixation_duration_per_image,saccade_count_total,saccade_duration_total,saccade_duration_avg,saccade_duration_std,saccade_length_avg,saccade_length_std,saccade_velocity_max,scanpath_length,scanpath_duration_total,overall_pupil_diameter_mean,overall_pupil_diameter_std,num_aoi_transitions,fixation_rate,relative_saccade_angles_avg,relative_saccade_angles_std,absolute_saccade_angles_avg,absolute_saccade_angles_std,pupil_width_l_avg,pupil_width_l_std,pupil_width_l_max,pupil_width_l_min,pupil_width_r_avg,pupil_width_r_std,pupil_width_r_max,pupil_width_r_min,first_fixation_pupil_width_l,last_fixation_pupil_width_l,first_fixation_pupil_width_r,last_fixation_pupil_width_r
B09,172733,False,False,28,19.0,9.0,214.42857142857144,6004.0,109.8272814287586,428.0,3964.0,2040.0,15,384.0,25.6,22.31207232483284,227.23498142394445,181.8309722863244,18.048601962917065,3408.5247213591665,6388.0,3.0916299154592117,0.1159779610818155,4,233.2214765100671,0.119481534691959,2.047918451244164,1.630528288350773,1.2448386726666785,3.1354696584302326,0.1171676154609249,3.428466796875,2.881011962890625,3.0477901724881904,0.1201804254573661,3.335601806640625,2.7733612060546875,3.329681396484375,3.1110992431640625,3.234893798828125,3.1358795166015625
B09,181446,True,True,25,17.0,8.0,214.72,5368.0,75.04416477426254,400.0,3500.0,1868.0,13,228.0,17.53846153846154,16.85534230155425,198.39649083696148,181.95576653004127,22.3099003933146,2579.154380880499,5596.0,3.156332718698602,0.1230564167752888,4,237.9874651810585,-0.2018227904919861,2.2427712145984176,1.9114302341007672,1.190457735477711,3.1802874113384045,0.1160854912449085,3.371078491210937,2.886962890625,3.1323780260587992,0.1329101675550485,3.338104248046875,2.7598419189453125,3.357406616210937,3.183746337890625,3.2981109619140625,3.051025390625
B09,184101,True,True,32,10.0,22.0,246.0,7872.0,162.85517017157576,696.0,1640.0,6232.0,19,520.0,27.36842105263158,40.161079177504114,173.42391530320648,129.7684267420498,21.35601104983916,3295.054390760923,8392.0,3.4678394093233,0.1064208344525143,4,232.77467411545624,-0.058112267711995,1.6169775964913615,1.3275581519313524,0.9249772626687772,3.462288650811887,0.0955704711819878,3.643966674804687,3.2074432373046875,3.473390167834712,0.1255149175248302,3.7147369384765625,3.1741485595703125,3.496978759765625,3.59234619140625,3.478790283203125,3.6201171875
B09,194532,False,True,25,15.0,10.0,249.12,6228.0,177.03679466898024,688.0,3628.0,2600.0,15,304.0,20.266666666666666,16.662475663540974,206.2801868412913,180.65798965145,17.577073582972467,3094.20280261937,6532.0,3.689450190617488,0.14646019612264,6,236.5430622009569,-1.1406599588306896,1.7096012658208743,1.809084471589283,0.9752204901613228,3.6510009765625,0.1295028439432439,3.883087158203125,3.2501373291015625,3.7326468443259215,0.1722628886946285,4.1371612548828125,3.2533416748046875,3.83795166015625,3.760208129882813,4.1371612548828125,3.878982543945313
B09,1966,True,True,13,8.0,5.0,158.15384615384616,2056.0,86.40394103072512,364.0,1508.0,548.0,6,144.0,24.0,18.93145530591877,208.2151915810219,220.62260480516468,14.826901340642552,1249.2911494861314,2200.0,3.329497487921464,0.1669154382921973,2,231.95422535211267,-0.8473280459602982,1.1918957638408667,1.055328295503429,1.0123549367897249,3.351445248252467,0.1408118275238907,3.54351806640625,3.1314849853515625,3.3075497275904606,0.1967418256627348,3.6412353515625,2.985992431640625,3.463043212890625,3.3569488525390625,3.48291015625,3.329925537109375
B09,200867,False,False,27,15.0,12.0,219.55555555555557,5928.0,117.8699848703364,516.0,2992.0,2936.0,17,412.0,24.235294117647054,20.073394742060653,268.8571075885026,243.90928038064217,21.909449672863623,4570.570829004544,6340.0,3.312149914828214,0.1259883740697905,6,231.72604422604425,-0.632498575297143,1.7406714485084698,1.5789210405769658,0.9679875448727848,3.345587296919389,0.1217050487739308,3.5940093994140625,3.1159210205078125,3.2787125327370386,0.137560230053873,3.661407470703125,3.0204620361328125,3.5679473876953125,3.287017822265625,3.528167724609375,3.254623413085937
B09,203711,False,False,20,15.0,5.0,222.0,4440.0,186.22680003863996,908.0,2580.0,1860.0,11,248.0,22.545454545454547,15.724907862137927,211.05687699901225,115.819071265862,19.18750678726082,2321.6256469891346,4688.0,3.246819280808972,0.174142411596284,4,235.02495840266224,-0.3306411869187292,2.284104030588437,2.004147713523317,1.144485368808455,3.286128382528982,0.1570298752120371,3.6787109375,3.08062744140625,3.207510179088961,0.1950078772466842,3.7237548828125,2.9311676025390625,3.6503753662109375,3.267318725585937,3.6071624755859375,3.130859375
B09,208350,False,False,24,15.0,9.0,198.0,4752.0,98.63062404750362,476.0,2404.0,2348.0,8,192.0,24.0,10.474458731327632,266.0738828150958,194.68774664206344,19.401526769467544,2128.5910625207666,4944.0,3.257741928100586,0.1594308783655977,5,239.14759273875296,-0.9859638240483094,1.7358870678872762,1.8407021162502333,0.7728158215397527,3.2874178886413574,0.1464544866041232,3.649948120117187,3.1018829345703125,3.2280659675598145,0.1793165172132389,3.723098754882813,3.0297088623046875,3.6142578125,3.239044189453125,3.6277923583984375,3.200927734375
B09,213936,False,False,29,15.0,14.0,220.27586206896552,6388.0,97.64033729960325,460.0,3696.0,2692.0,17,400.0,23.529411764705884,19.691742073324875,259.06835032616306,184.60562133562465,19.3816466663055,4404.161955544772,6788.0,3.475712983504585,0.1566665605499647,8,233.3524684270953,-0.6994027447219934,1.8107757969939395,1.6918708851385855,0.9516543985733854,3.4759521484375,0.1410259187959074,3.8419036865234375,3.201644897460937,3.475473818571672,0.1773808008644688,3.9412841796875,3.256011962890625,3.8419036865234375,3.512847900390625,3.921707153320313,3.5864410400390625
B09,216386,False,False,22,11.0,11.0,214.9090909090909,4728.0,94.07742965537892,440.0,2248.0,2480.0,12,396.0,33.0,47.97347752096512,227.1402969496717,189.0200210686768,20.17771874637348,2725.68356339606,5124.0,3.3638918259564567,0.1746989529202985,4,229.07153729071536,-0.801976184686555,1.8750521114253256,1.74652615915113,1.0529162344487704,3.3831782621495865,0.1550942843155749,3.80877685546875,3.1497344970703125,3.344605389763327,0.1994126178939024,3.94232177734375,3.1467437744140625,3.758148193359375,3.457122802734375,3.885955810546875,3.322540283203125
B09,218775,False,False,25,18.0,7.0,193.12,4828.0,110.7641337858665,536.0,3732.0,1096.0,12,224.0,18.666666666666668,11.483849001044376,279.0813912864264,214.18461965018943,25.16180935912325,3348.9766954371166,5052.0,3.641383815456081,0.2152586841150539,4,237.10546574287915,-0.2367121729264691,2.182196483520453,2.0103938756392994,0.8810962548397305,3.612656052048142,0.1937752974360333,4.112457275390625,3.305633544921875,3.67011157886402,0.2432686086096027,4.234664916992188,3.37060546875,4.112457275390625,3.5903778076171875,4.234664916992188,3.662506103515625
B09,225713,True,True,11,7.0,4.0,161.0909090909091,1772.0,72.81957778709588,324.0,1156.0,616.0,4,76.0,19.0,18.0,249.1160045952444,217.2541245190669,17.059380433080335,996.4640183809776,1848.0,3.3643956502278645,0.1796258275428869,5,238.4453781512605,1.2767771806978545,1.7365580337409707,2.054804835978104,0.6508232169660702,3.3674336751302083,0.1444282805711169,3.585205078125,3.17608642578125,3.3613576253255206,0.2203870567918825,3.753570556640625,3.1486358642578125,3.581207275390625,3.486602783203125,3.675689697265625,3.394683837890625
B09,230752,False,False,28,12.0,16.0,209.28571428571428,5860.0,121.2138780536463,604.0,2668.0,3192.0,12,312.0,26.0,23.104505660545563,232.0195995492959,204.85011650769283,22.27189102203248,2784.2351945915507,6172.0,3.6955501849834738,0.1407188309963851,6,235.9355246523388,-0.5414203690800282,1.570680856416542,1.5023360362304763,0.7093382853134719,3.652426528930664,0.1277935419278207,3.940826416015625,3.4149932861328125,3.744229047726362,0.1631577780978391,4.02978515625,3.400787353515625,3.771484375,3.672882080078125,3.890411376953125,3.764617919921875
B09,237622,True,True,27,11.0,16.0,228.14814814814812,6160.0,171.45703738696662,916.0,2012.0,4148.0,12,280.0,23.33333333333333,18.514531557343783,210.18558633076896,163.07483499992182,16.80881066381226,2522.2270359692275,6440.0,3.0980928861177883,0.1035633472498089,4,237.7123786407767,-1.3611280382655826,1.4809403648974293,1.7170433609000029,1.0476717032183636,3.1392571864983974,0.0983748356178267,3.351531982421875,2.9300537109375,3.0569285857371797,0.1155825175664694,3.361083984375,2.8726043701171875,3.276611328125,3.2313232421875,3.1970977783203125,3.0670928955078125
B09,238928,False,False,28,16.0,12.0,201.14285714285717,5632.0,101.5486434381424,572.0,2904.0,2728.0,16,332.0,20.75,17.29547146895202,211.92831288619385,162.36561170336606,21.83774687543124,3390.8530061791016,5964.0,3.015203129161488,0.1344087798056096,5,234.02868318122557,-0.7215577817065106,1.8197292327153027,1.7503266647699467,0.876593793803697,3.062742753462358,0.125592678573498,3.398590087890625,2.8640899658203125,2.9676635048606177,0.1459528520675221,3.375946044921875,2.731414794921875,3.361801147460937,2.9984893798828125,3.29498291015625,2.878173828125
B09,24073,True,True,17,9.0,8.0,220.4705882352941,3748.0,98.9634513640382,408.0,1900.0,1848.0,9,128.0,14.22222222222222,6.960204339273701,149.66671939623555,102.2993639962178,18.97014131311881,1347.00047456612,3876.0,3.123302166278546,0.1678114848081605,2,239.93963782696176,-0.781936696544302,1.4861931964099786,1.288748260923819,1.076718688620086,3.1560310950646038,0.1511570426001501,3.4230194091796875,2.910919189453125,3.090573237492488,0.1876827943886379,3.43951416015625,2.81353759765625,3.406234741210937,3.129974365234375,3.43341064453125,3.1393280029296875
B09,251191,True,True,26,12.0,14.0,192.7692307692308,5012.0,78.7341388178255,384.0,2004.0,3008.0,17,384.0,22.58823529411765,26.75597789170069,221.85304355671764,189.4462661796644,22.44833262902825,3771.5017404642,5396.0,3.194277741188227,0.1353874065255708,4,229.87059669302656,-0.1611384098006333,1.7287599925499086,1.2890344895728625,1.1631710036129117,3.218068322470022,0.1256002347982991,3.536972045898437,2.934295654296875,3.170487159906432,0.1511079340222912,3.5606842041015625,2.8625946044921875,3.467742919921875,3.2192535400390625,3.4657440185546875,3.1564483642578125
B09,26356,False,False,29,11.0,18.0,231.72413793103448,6720.0,116.31941753873996,576.0,2244.0,4476.0,12,220.0,18.33333333333333,16.041612554021288,174.85499292726703,162.03521699200888,21.001995252612197,2098.2599151272043,6940.0,3.2503066644435976,0.1178808715928344,7,240.70422535211267,-1.1509114604320951,1.557634931416596,1.6620102885673402,0.9942562899068974,3.284027099609375,0.1112541643211163,3.5440216064453125,3.125701904296875,3.21658622927782,0.1298177673758736,3.52972412109375,3.007568359375,3.4417266845703125,3.247406005859375,3.4782867431640625,3.275726318359375
B09,278309,True,True,25,11.0,14.0,194.24,4856.0,91.19268976549968,408.0,2168.0,2688.0,13,308.0,23.692307692307693,41.3267157647137,137.27628137048706,74.20970252193213,21.21772619819796,1784.5916578163317,5164.0,3.388822455155222,0.141123148449609,4,233.24548192771087,-1.1060072022244634,1.6354495430323472,1.6560728065942616,1.0748813880778203,3.409384476511102,0.1243264401482122,3.69036865234375,3.17559814453125,3.368260433799342,0.1616609699342421,3.7510986328125,3.1591033935546875,3.600128173828125,3.424072265625,3.5852203369140625,3.389739990234375
B09,282440,False,False,27,13.0,14.0,167.25925925925927,4516.0,97.82896872862926,388.0,2308.0,2208.0,13,556.0,42.76923076923077,77.55229831770929,240.99481446106157,188.72750039159425,25.27294407355333,3132.9325879938,5072.0,3.075710105895996,0.1608696795048573,5,221.11706197398624,-0.0901713949760602,1.823898034042274,1.4750521680176156,1.0765481971011486,3.1343055725097657,0.1411157245824678,3.4601593017578125,2.90631103515625,3.0171146392822266,0.1869749036516281,3.46527099609375,2.519805908203125,3.415985107421875,3.25140380859375,3.32122802734375,3.1308746337890625
B09,285451,False,False,36,19.0,17.0,189.88888888888889,6836.0,78.19381699260508,392.0,3284.0,3552.0,18,672.0,37.333333333333336,62.842473460138685,262.8674933283409,193.2235536672061,21.66665265889345,4731.614879910137,7508.0,3.1408479478624134,0.1333916860366101,10,226.03626943005185,-0.8223719713130048,1.756878707354881,1.755762299044248,0.8247528119461335,3.189186378761574,0.1287950360821228,3.38665771484375,2.887359619140625,3.0925095169632524,0.1420675191235784,3.3605499267578125,2.78955078125,3.38665771484375,3.2782745361328125,3.2871551513671875,3.2759246826171875
B09,287235,True,True,11,5.0,6.0,212.3636363636364,2336.0,116.77608721589598,412.0,1300.0,1036.0,5,84.0,16.8,8.67179335547152,131.82997910543452,62.22832406338948,9.832780303894694,659.1498955271726,2420.0,3.1875786781311035,0.2617929825097868,2,239.9193548387097,-1.107191260629255,1.5225270086586575,1.8705319284028128,0.2122999871279654,3.2203235626220703,0.2272711074429299,3.595611572265625,3.0315704345703125,3.1548337936401367,0.2971556872843096,3.622161865234375,2.9038848876953125,3.595611572265625,3.0652313232421875,3.622161865234375,2.9619598388671875
B09,291466,True,True,29,17.0,12.0,197.6551724137931,5732.0,112.87675828786168,528.0,3180.0,2552.0,15,452.0,30.133333333333333,48.47070789466071,238.43602932278023,196.6183175710504,21.23443017673337,3576.540439841704,6184.0,3.325568979436701,0.159216504247518,6,230.0188797986155,-0.051477245090442,1.8499180115625888,1.524925193235929,1.048546475507952,3.352219668301669,0.1447591067608521,3.78216552734375,3.185043334960937,3.298918290571733,0.1779864134751325,3.84063720703125,3.145050048828125,3.7770843505859375,3.376556396484375,3.7860260009765625,3.334457397460937
B09,293537,True,True,27,18.0,9.0,204.44444444444449,5520.0,172.12279456904136,992.0,2980.0,2540.0,12,252.0,21.0,11.832159566199232,273.4339843842587,254.8231355171141,25.834292495364892,3281.207812611104,5772.0,3.506221477801984,0.1490447550059223,4,237.50844024307895,-0.8109295434977013,1.743517100595332,1.4621661971687494,1.248810880975507,3.503013415214343,0.1306536729055332,3.839202880859375,3.290924072265625,3.509429540389623,0.1777250410428545,4.0455474853515625,3.3077392578125,3.839202880859375,3.4860382080078125,3.963302612304687,3.4735107421875
B09,294002,True,True,20,20.0,0.0,190.4,3808.0,86.56631166793161,356.0,3808.0,0.0,10,332.0,33.2,67.46324101975007,148.4299898773225,106.90351869931573,19.95865844962136,1484.299898773225,4140.0,3.502277374267578,0.2431242434918046,0,228.38345864661656,-0.9681980401287824,2.3474786127361997,2.354681138786716,0.9505472196609592,3.505436706542969,0.2164942861998233,4.051116943359375,3.218246459960937,3.499118041992188,0.2790188916988173,4.2552337646484375,3.2059478759765625,3.988601684570313,3.218246459960937,4.1628265380859375,3.29815673828125
B09,295887,False,False,17,13.0,4.0,235.76470588235293,4008.0,104.0525885140326,452.0,3088.0,920.0,10,168.0,16.8,15.64040351852286,137.76860078532837,122.83368962252686,22.12628565946624,1377.6860078532836,4176.0,3.171078152126736,0.1908358744407754,2,238.0841121495327,-0.006875927132884,1.9241244382929552,1.5518127668389754,1.1376200020594225,3.2092833342375577,0.1547909990009126,3.554168701171875,3.029754638671875,3.132872970015914,0.2287171446998373,3.6536712646484375,2.869247436523437,3.549301147460937,3.0688629150390625,3.611358642578125,3.0300445556640625
B09,302380,True,True,14,6.0,8.0,224.57142857142856,3144.0,209.1615916667576,864.0,992.0,2152.0,8,148.0,18.5,11.096975134821973,191.14809251884185,157.6787468152247,19.70716629774398,1529.1847401507348,3292.0,3.744293576195127,0.2735985947617316,2,236.96682464454975,-0.8156145715712327,1.8106427549666424,1.6757676751899089,1.0655782534666922,3.7284060391512783,0.2384597906688829,4.099578857421875,3.460662841796875,3.7758556547619047,0.3166857005478073,4.3138580322265625,3.479248046875,4.041427612304688,3.54278564453125,4.287643432617188,3.5019683837890625
B09,303024,True,True,21,13.0,8.0,196.3809523809524,4124.0,100.25491319156193,456.0,2504.0,1620.0,9,360.0,40.0,73.83765976789893,198.90783527210573,119.72208429478174,18.014127793515296,1790.1705174489516,4484.0,3.7085299173990887,0.1580924788471339,4,228.69565217391303,-1.3082914908915262,0.9423417132742627,1.4088457771940628,0.7840842466204141,3.6848098754882814,0.1436455152687568,3.9090423583984375,3.4381561279296875,3.732249959309896,0.1757459759915373,4.0457916259765625,3.467926025390625,3.8568267822265625,3.574951171875,4.007980346679688,3.592681884765625
B09,304379,True,True,37,25.0,12.0,206.3783783783784,7636.0,168.5716714291236,1064.0,4368.0,3268.0,22,988.0,44.90909090909091,74.40360276153369,237.1060234189661,232.78402685810332,20.236879287338823,5216.332515217255,8624.0,3.532361822613215,0.1766956919648215,5,219.73803071364048,-0.0850719501643209,1.6654934515913349,1.2071201240752296,1.1506375102746216,3.5321383718716897,0.1615580028460095,3.9029388427734375,3.2246246337890625,3.5325852733547403,0.1959925430865251,4.01812744140625,3.2353057861328125,3.8769378662109375,3.75177001953125,3.993240356445313,3.732666015625
