user_id,stimuli,label,ground_truth_rating,fixation_count_total,fixation_count_per_word,fixation_count_per_image,fixation_duration_avg,fixation_duration_total,fixation_duration_std,fixation_duration_max,fixation_duration_per_word,fixation_duration_per_image,saccade_count_total,saccade_duration_total,saccade_duration_avg,saccade_duration_std,saccade_length_avg,saccade_length_std,saccade_velocity_max,scanpath_length,scanpath_duration_total,overall_pupil_diameter_mean,overall_pupil_diameter_std,num_aoi_transitions,fixation_rate,relative_saccade_angles_avg,relative_saccade_angles_std,absolute_saccade_angles_avg,absolute_saccade_angles_std,pupil_width_l_avg,pupil_width_l_std,pupil_width_l_max,pupil_width_l_min,pupil_width_r_avg,pupil_width_r_std,pupil_width_r_max,pupil_width_r_min,first_fixation_pupil_width_l,last_fixation_pupil_width_l,first_fixation_pupil_width_r,last_fixation_pupil_width_r
A01,294002,True,False,5,0.0,5.0,432.0,2160.0,161.12107248898263,704.0,0.0,2160.0,1,8.0,8.0,,68.17115250518827,,8.521394063148534,68.17115250518827,2168.0,3.447770436604818,0.2747759151586204,0,249.08592321755023,,,,,3.488433837890625,0.2833521294765232,3.673538208007813,2.925445556640625,3.4071070353190103,0.2673323350649376,3.618423461914064,2.8809814453125,2.925445556640625,3.544540405273437,2.8809814453125,3.4849853515625
A01,295887,True,True,11,0.0,11.0,245.45454545454547,2700.0,99.05590707914762,400.0,0.0,2700.0,8,356.0,44.5,87.33351508523435,123.2195375137801,59.408421938861736,11.34449541046947,985.7563001102408,3056.0,2.788008795844184,0.1310140432065134,0,219.30946291560105,-0.3960414492884749,2.327762295122499,2.1946338215244494,0.8711535579732611,2.8294609917534723,0.1529987239511344,3.0256805419921875,2.3736572265625,2.7335180985300163,0.1257192093721817,2.9711456298828125,2.4988250732421875,2.6579132080078125,2.971527099609375,2.6258544921875,2.915618896484375
A01,302380,False,False,10,2.0,8.0,256.8,2568.0,157.12754903792862,660.0,248.0,2320.0,3,512.0,170.66666666666666,195.0316213677498,265.2389406906678,213.0327354373261,7.035499994886439,795.7168220720034,3080.0,2.9815889994303384,0.1063502587061879,1,208.43989769820973,-1.7443260625660264,0.7986879760586747,1.7443260625660264,0.7986879760586747,3.0446739196777344,0.1076460737329634,3.230560302734375,2.783294677734375,2.90557861328125,0.1173343465233001,3.134628295898437,2.7390899658203125,3.066268920898437,3.230560302734375,3.009979248046875,3.134628295898437
A01,305283,True,True,12,9.0,3.0,214.66666666666663,2576.0,79.96969122831172,348.0,2164.0,412.0,5,488.0,97.6,158.2049303909331,272.4531642046148,214.31065049063372,10.972882174636112,1362.2658210230738,3064.0,3.058881871840533,0.0716266952077273,3,209.71867007672637,-1.2635164190873875,1.8136637536052076,1.98277411643132,0.9769630267593264,3.125783583697151,0.0792981630630112,3.220703125,2.93328857421875,2.9919801599839158,0.0704751486757507,3.079986572265625,2.8301544189453125,3.11419677734375,3.01904296875,3.0350799560546875,2.94403076171875
A01,308101,True,True,12,6.0,6.0,247.0,2964.0,157.68437981094905,608.0,1348.0,1616.0,4,104.0,26.0,16.165807537309522,300.76704808861086,237.73996427793568,13.65408832916242,1203.0681923544437,3068.0,3.2493629455566406,0.1013739302492908,2,240.72890025575447,-0.6674659183942007,2.1017855544083384,2.2039883311082127,0.0738153458043438,3.259261131286621,0.0937877837952717,3.48663330078125,3.151962280273437,3.23946475982666,0.1142739787129176,3.47320556640625,3.0520172119140625,3.48663330078125,3.163681030273437,3.47320556640625,3.083587646484375
A01,309406,True,True,10,0.0,10.0,292.8,2928.0,87.50974548903427,460.0,0.0,2928.0,5,144.0,28.8,38.0946190425892,93.35683541327694,63.947014720889456,12.02788578548616,466.7841770663847,3072.0,3.212794167654855,0.0925645324004199,0,237.21227621483376,-0.6917024795473181,1.9253769189252223,1.9323166310177624,0.672072196742325,3.25531005859375,0.1054421872668378,3.412506103515625,3.067626953125,3.154255167643229,0.1022379124004036,3.33819580078125,2.929931640625,3.224349975585937,3.2947998046875,3.1403961181640625,3.205902099609375
A01,311062,True,True,11,8.0,3.0,260.3636363636364,2864.0,165.93448871604284,600.0,2252.0,612.0,3,88.0,29.33333333333333,14.047538337136986,315.65263030605587,274.4325006369834,13.94963582272443,946.9578909181675,2952.0,2.967344556535993,0.0795784811053765,2,242.01065246338217,-2.0257502156455773,0.3203421226625215,2.0257502156455773,0.3203421226625215,3.0111192975725447,0.0841945359421935,3.130126953125,2.8329315185546875,2.923569815499442,0.0774450481716194,3.0609588623046875,2.774154663085937,3.0973358154296875,2.98028564453125,3.009918212890625,2.92791748046875
A01,313914,False,False,9,7.0,2.0,260.8888888888889,2348.0,85.87846709805147,396.0,1940.0,408.0,6,724.0,120.66666666666669,243.052806333658,226.96554868548563,226.96325348378332,12.434444155027316,1361.7932921129138,3072.0,2.77474873860677,0.097369332993638,2,190.537084398977,-0.9118954589717913,1.3726126200049296,1.1585956688466397,1.1718680850761227,2.8140472412109374,0.1027868678938244,2.966659545898437,2.653839111328125,2.7354502360026043,0.1010414075653533,2.982452392578125,2.603134155273437,2.817169189453125,2.94403076171875,2.7364959716796875,2.982452392578125
A01,315030,False,False,12,6.0,6.0,248.0,2976.0,137.90115036767196,516.0,1012.0,1964.0,6,84.0,14.0,6.572670690061994,133.29712509938238,88.16430792406085,14.49714617134837,799.7827505962944,3060.0,3.1018384297688804,0.1229993324259036,1,241.68797953964196,-0.5730484119628098,1.6029369261489,1.3089737780365631,1.088291744008686,3.1579216851128478,0.1125575403604624,3.378524780273437,3.019760131835937,3.0457551744249134,0.1368619916896935,3.2375640869140625,2.8439483642578125,3.053817749023437,3.1786651611328125,2.85931396484375,3.1600494384765625
A01,31536,False,False,9,2.0,7.0,332.8888888888889,2996.0,345.3507074136538,1224.0,404.0,2592.0,3,88.0,29.33333333333333,16.653327995729065,247.89433337129017,200.1929241521888,9.571552677021696,743.6830001138705,3084.0,3.2540086110432944,0.0714707480274177,1,242.32736572890028,-0.8295056276546131,1.81470072409738,1.81470072409738,0.8295056276546131,3.3171183268229165,0.0832513763250459,3.4566802978515625,3.1976318359375,3.190898895263672,0.0620075499967001,3.28118896484375,3.112213134765625,3.248687744140625,3.2826385498046875,3.143341064453125,3.13189697265625
A01,321646,False,True,15,10.0,5.0,180.0,2700.0,69.33150180731081,316.0,1828.0,872.0,6,348.0,58.0,57.17342039794366,326.8050622930247,231.066866257033,10.82944631285011,1960.830373758148,3048.0,3.333133879162016,0.1109072388083204,3,220.58823529411765,0.0667932227757033,2.1928272583966764,1.9636136085485576,0.9783528586860466,3.386539277576265,0.1365651868139434,3.54327392578125,3.0388336181640625,3.279728480747768,0.1129850166757994,3.40570068359375,3.04278564453125,3.54327392578125,3.4587860107421875,3.379852294921875,3.36517333984375
A01,326574,True,True,13,8.0,5.0,226.46153846153845,2944.0,94.2130700280092,388.0,1656.0,1288.0,5,116.0,23.2,12.13260071048248,269.96263030143734,201.3973392229988,14.059404316054236,1349.8131515071866,3060.0,3.273872799343533,0.0861049552508078,2,239.45012787723783,-0.5218043553887617,1.9402529071880608,1.753919869195924,0.9801154123847634,3.294661627875434,0.0905328468978104,3.5079345703125,3.1996612548828125,3.253083970811632,0.0833356364804946,3.4614410400390625,3.166473388671875,3.5079345703125,3.2245330810546875,3.4614410400390625,3.19189453125
A01,32739,False,False,7,0.0,7.0,298.85714285714283,2092.0,131.95381587437902,500.0,0.0,2092.0,7,984.0,140.57142857142858,230.3901452918919,298.4278447058085,254.1161559061441,12.2197909170762,2088.99491294066,3076.0,3.164700644356864,0.1106591405322975,0,169.43734015345268,2.027019044754036,1.100459907007265,2.1075093059532364,0.937135390456742,3.235908508300781,0.1149822096724563,3.4530029296875,3.0670318603515625,3.0934927804129466,0.1124136048694195,3.256744384765625,2.898056030273437,3.2896728515625,3.307342529296875,3.097991943359375,3.1146240234375
A01,328326,False,False,8,0.0,8.0,372.0,2976.0,251.705042800951,928.0,0.0,2976.0,3,32.0,10.666666666666666,6.110100926607786,147.14812031610415,137.7699935043908,19.096435952984947,441.44436094831246,3008.0,2.947148895263672,0.0765493160990061,0,240.40920716112527,2.176302936145064,0.1775794247890521,2.176302936145064,0.1775794247890521,2.9985809326171875,0.0787046088263581,3.091171264648437,2.83087158203125,2.8660847056995737,0.1240789661022334,2.9829559326171875,2.56976318359375,2.983062744140625,2.896224975585937,2.945068359375,2.795806884765625
A01,342885,False,False,8,5.0,3.0,363.0,2904.0,392.9769168066454,1316.0,1080.0,1824.0,4,180.0,45.0,54.09867527644893,180.2179738702288,145.26316419944075,10.856764680638006,720.8718954809152,3084.0,2.825625737508138,0.1625714405722499,1,234.65473145780047,2.634619699424628,0.3655179269059996,2.634619699424628,0.3655179269059996,2.8583285013834634,0.1644422950004941,3.173858642578125,2.5536041259765625,2.7929229736328125,0.1645595513726731,3.088409423828125,2.429718017578125,2.823822021484375,3.173858642578125,2.719268798828125,3.088409423828125
A01,346890,False,False,14,3.0,11.0,188.0,2632.0,95.02064552992196,384.0,604.0,2028.0,10,404.0,40.4,65.41355618932006,167.44383705297838,100.94385901569768,16.256935867930913,1674.4383705297837,3036.0,3.034287452697754,0.0751058521930031,4,214.83375959079285,-1.181465935405508,2.09418331743556,2.317482443926738,0.640890509869176,3.0623957316080728,0.0718452585409188,3.151153564453125,2.9010009765625,3.006179173787435,0.0850657308741592,3.13330078125,2.833969116210937,2.9670562744140625,3.05670166015625,2.8965606689453125,3.020904541015625
A01,348274,False,True,13,8.0,5.0,229.23076923076923,2980.0,117.63655458384936,492.0,1564.0,1416.0,5,80.0,16.0,22.44994432064365,151.36207439249657,159.03420822880335,19.086518361451315,756.8103719624828,3060.0,3.2993342081705728,0.0619379525159256,1,242.32736572890028,0.0441593098442407,1.737591061081597,1.3418453556286805,1.1048184383754325,3.3259302775065103,0.0630782512109168,3.406036376953125,3.167938232421875,3.2727381388346357,0.0643532620772439,3.364013671875,3.08831787109375,3.167938232421875,3.3706817626953125,3.08831787109375,3.3028717041015625
A01,348865,True,True,12,5.0,7.0,233.33333333333331,2800.0,78.83392593793538,440.0,1136.0,1664.0,8,252.0,31.5,22.97203268573083,227.3085905732724,193.8249536320871,17.75168923255963,1818.4687245861792,3052.0,2.987042236328125,0.0790797074033236,1,227.6214833759591,-0.4620025050467742,1.5846098694662258,1.270769119864157,1.0533663166624134,3.040196228027344,0.0783422295511758,3.1864166259765625,2.91748046875,2.933888244628906,0.0828308769407392,3.102035522460937,2.7842559814453125,3.0001678466796875,3.1215362548828125,2.9110260009765625,2.974456787109375
A01,352660,True,True,12,8.0,4.0,245.33333333333331,2944.0,99.60406466088467,452.0,1896.0,1048.0,4,124.0,31.0,26.204325342711392,255.07293289694087,186.037780992052,13.229791176615525,1020.2917315877636,3068.0,3.581477165222168,0.09066817532182,2,239.13043478260872,-1.7789739852722128,1.2952532762256816,1.8014203386187575,1.263848983644542,3.603592872619629,0.0852052195763256,3.779220581054687,3.458740234375,3.559361457824707,0.1082231928935294,3.714263916015625,3.375717163085937,3.5487213134765625,3.652862548828125,3.54107666015625,3.5370635986328125
A01,353790,True,True,13,4.0,9.0,209.53846153846155,2724.0,56.32142189347286,272.0,788.0,1936.0,7,328.0,46.85714285714285,53.00134769176022,399.26527920656406,305.2785799927928,14.044985623951735,2794.8569544459483,3052.0,3.064765506320529,0.0931704060085196,3,221.86700767263423,-0.5826790145143957,2.5192340625632847,2.5459612337461204,0.4518146657607669,3.0945731715152136,0.198044771826185,3.314910888671875,2.3802032470703125,2.989862542403372,0.0892913675017984,3.1624908447265625,2.8723907470703125,3.016342163085937,3.125640869140625,2.91796875,3.0205230712890625
A01,356409,True,True,10,3.0,7.0,290.0,2900.0,203.0281863299883,732.0,536.0,2364.0,6,168.0,28.0,22.908513701242164,181.28572146985312,137.55911497993296,10.699855553164925,1087.7143288191187,3068.0,3.072908401489258,0.1010324735364899,2,234.97442455242967,1.276085378116607,1.3788948387931106,1.7900754295796897,0.5704163611857335,3.112468719482422,0.1092486968543561,3.283416748046875,2.9564208984375,3.0333480834960938,0.0934357415919452,3.19012451171875,2.9069366455078125,2.997406005859375,3.283416748046875,2.93255615234375,3.19012451171875
A01,364380,False,False,9,2.0,7.0,276.0,2484.0,109.70870521521982,432.0,592.0,1892.0,6,584.0,97.33333333333331,189.57918310475617,264.66319649455204,158.6730572149832,13.8209385096551,1587.9791789673122,3068.0,3.010157448904855,0.1236882289899901,2,201.40664961636827,-1.2628157649695133,2.2695107683323164,2.508325966553389,0.6735604125435847,3.0607103620256697,0.1273146636886281,3.292755126953125,2.867904663085937,2.947459920247396,0.126727139304339,3.173934936523437,2.777435302734375,3.086273193359375,,2.9687042236328125,2.777435302734375
A01,366795,False,False,10,7.0,3.0,293.6,2936.0,208.7950616699968,816.0,1444.0,1492.0,4,140.0,35.0,11.015141094572204,381.88302840073015,179.9971122301342,13.875646281483842,1527.5321136029206,3076.0,3.4765118190220425,0.072939214105762,3,237.85166240409208,0.300242613265322,2.262452170365015,2.174250661960496,0.6938800393253157,3.521590096609933,0.0854006099702904,3.6556243896484375,3.369232177734375,3.431433541434152,0.065417881489107,3.505950927734375,3.3283843994140625,3.4702301025390625,3.4148712158203125,3.346343994140625,3.336822509765625
A01,380477,True,True,10,6.0,4.0,290.0,2900.0,199.00418756063064,744.0,1564.0,1336.0,5,172.0,34.4,28.085583490467133,349.07823526550686,246.6253371156244,15.806141547084264,1745.3911763275344,3072.0,3.30799306233724,0.0582719434943081,3,234.97442455242967,-2.0969889824151284,1.1048878028952778,2.0969889824151284,1.1048878028952778,3.3651458740234377,0.0573751565725062,3.463851928710937,3.2650909423828125,3.250840250651042,0.067041855764703,3.3659820556640625,3.13519287109375,3.404022216796875,3.463851928710937,3.22552490234375,3.3659820556640625
A01,388830,True,True,10,6.0,4.0,298.4,2984.0,279.42289733584033,984.0,1272.0,1712.0,4,92.0,23.0,13.21615173439934,254.94175031860573,176.7748745381776,12.676640579987598,1019.7670012744228,3076.0,2.987249101911272,0.101567921251703,3,241.68797953964196,0.2671544627794254,2.0686641417024183,2.004649743697754,0.5763004799936347,3.0442188807896207,0.110964928536965,3.229965209960937,2.854461669921875,2.930279323032924,0.093865139949262,3.0909576416015625,2.7805633544921875,3.01861572265625,3.052764892578125,2.9286651611328125,2.96099853515625
A01,394415,False,False,6,0.0,6.0,494.0,2964.0,345.84389542104105,1100.0,0.0,2964.0,2,136.0,68.0,73.53910524340094,175.6136644479456,151.1824248929775,4.294471663118457,351.2273288958912,3100.0,3.162306785583496,0.0768353340543777,0,238.81074168797952,2.659855528056997,0.0,2.659855528056997,0.0,3.198705673217773,0.0886881351482391,3.286117553710937,2.9898834228515625,3.1259078979492188,0.0697291047455958,3.2039794921875,2.993026733398437,3.286117553710937,2.9898834228515625,3.202011108398437,2.993026733398437
A01,394866,False,False,14,13.0,1.0,212.57142857142856,2976.0,60.35499378448543,360.0,2764.0,212.0,3,88.0,29.33333333333333,18.036999011291577,212.89856180081,211.8855122597426,16.321114839899938,638.69568540243,3064.0,3.281244165757123,0.1223123528917859,1,242.32736572890028,-0.7458481499342873,1.0356793998057876,1.0356793998057876,0.7458481499342873,3.325198902803309,0.1102556070875464,3.4526824951171875,3.0776824951171875,3.237289428710937,0.1373736471408925,3.3795623779296875,2.9331207275390625,3.0776824951171875,3.2497100830078125,2.9331207275390625,3.166351318359375
A01,40100,False,True,10,3.0,7.0,294.4,2944.0,154.82979902675928,636.0,840.0,2104.0,3,136.0,45.333333333333336,47.72141378179542,205.6908413519056,188.6582304566281,17.63404580929065,617.0725240557167,3080.0,3.035017649332682,0.1305595025775786,1,238.4910485933504,0.1425171696859135,0.8685765134312002,0.8685765134312002,0.1425171696859135,3.085582733154297,0.1071825018752777,3.252304077148437,2.9059295654296875,2.9671349158653846,0.1632044144163464,3.1629791259765625,2.61273193359375,3.1389923095703125,3.06890869140625,3.0457305908203125,2.9662017822265625
A01,404754,True,False,6,0.0,6.0,502.0,3012.0,320.8463806870821,1100.0,0.0,3012.0,2,88.0,44.0,33.94112549695428,139.70894052593596,87.89141506587534,3.8780162462387,279.4178810518719,3100.0,2.929262161254883,0.11266664171274,0,242.64705882352945,0.4941832326244104,0.0,0.4941832326244104,0.0,2.982563018798828,0.1301311127629942,3.1105194091796875,2.7112274169921875,2.875961303710937,0.1017364653456223,2.95074462890625,2.654693603515625,2.7112274169921875,3.092636108398437,2.654693603515625,2.9012451171875
A01,404948,True,True,11,5.0,6.0,248.0,2728.0,116.3168087595254,452.0,1024.0,1704.0,5,340.0,68.0,90.95053600721658,156.1521268666972,151.3529111030734,13.338720233859318,780.760634333486,3068.0,2.9177867344447543,0.0926895713723682,1,221.5473145780051,-0.7994884938666725,1.750361455675651,1.6905983299285443,0.919143277287606,2.9601167951311385,0.114028085910373,3.04742431640625,2.57781982421875,2.867013931274414,0.0721363257375677,2.964019775390625,2.6529693603515625,2.956756591796875,,2.872711181640625,2.8231353759765625
A01,406508,False,False,6,0.0,6.0,518.0,3108.0,363.16607771101087,1184.0,0.0,3108.0,0,0.0,,,,,,0.0,3108.0,2.850181579589844,0.0589716279785474,0,,,,,,2.8953653971354165,0.0649897801540751,2.986846923828125,2.8131866455078125,2.804997762044271,0.0537064764308754,2.8926239013671875,2.735687255859375,2.833343505859375,2.9091796875,2.76568603515625,2.804595947265625
A01,407470,False,False,4,1.0,3.0,736.0,2944.0,665.3239812301973,1628.0,56.0,2888.0,3,160.0,53.333333333333336,53.26662494783514,188.7075471785104,219.4625694990796,8.584812457937147,566.1226415355311,3104.0,3.22610092163086,0.0984142935961963,1,236.57289002557545,1.0896902953531185,0.7941061536189795,1.0896902953531185,0.7941061536189795,3.275416056315104,0.0911286696099921,3.3684234619140625,3.1431884765625,3.1712755475725447,0.0985578244510691,3.293670654296875,3.03326416015625,3.3518218994140625,3.2001190185546875,3.293670654296875,3.07440185546875
A01,410108,True,True,12,7.0,5.0,236.0,2832.0,81.10150766449749,344.0,1764.0,1068.0,6,228.0,38.0,48.11652522782583,204.53174646712748,212.9229476989712,15.57633560223923,1227.1904788027648,3060.0,3.440294477674696,0.086504925723678,2,230.17902813299236,-0.8872343056367606,1.8880941930102173,1.8634165127240576,0.9379569792293035,3.481227450900608,0.0915212074009313,3.6488189697265625,3.320037841796875,3.399361504448785,0.0871718550801897,3.52032470703125,3.2463836669921875,3.5511627197265625,3.6488189697265625,3.4907989501953125,3.503570556640625
